id,symbol,datetime,open,high,low,close,volume
935,SHFE.au,2024-01-02 00:34:00,99.0360867432855,99.16726705542489,99.02047905715762,99.84443836043626,864
936,SHFE.au,2024-01-02 00:35:00,98.59220838592819,98.82674050600615,98.38230400730232,98.14833002857088,835
937,SHFE.au,2024-01-02 00:36:00,98.81515997658694,99.06680819125769,98.40947820020571,99.03811156724569,538
938,SHFE.au,2024-01-02 00:37:00,98.8088924795971,99.18080143938782,98.33931826169994,98.80262498260727,273
939,SHFE.au,2024-01-02 00:38:00,99.0482868656279,99.07764014155104,99.00134734222505,99.2876812516587,413
940,SHFE.au,2024-01-02 00:39:00,99.5197876854457,99.55174728093344,99.4242382199334,99.99128850526351,13
941,SHFE.au,2024-01-02 00:40:00,99.34464807210807,99.53668785688957,99.1588713138599,99.16950845877044,563
942,SHFE.au,2024-01-02 00:41:00,99.46671956903455,99.93024333929,99.03719814374534,99.58879106596103,40
943,SHFE.au,2024-01-02 00:42:00,99.50227889225586,99.56436173676401,99.14911191760721,99.53783821547717,253
944,SHFE.au,2024-01-02 00:43:00,99.42957630304103,99.53525644802481,99.0754604070914,99.3568737138262,590
945,SHFE.au,2024-01-02 00:44:00,98.7294103569722,99.14432389371319,98.45894043481148,98.02924441090336,104
946,SHFE.au,2024-01-02 00:45:00,98.68329875967561,98.97387905560508,98.52733316524498,98.63718716237902,438
947,SHFE.au,2024-01-02 00:46:00,98.43212033883746,98.61426708607642,98.18793560681866,98.18094191799932,232
948,SHFE.au,2024-01-02 00:47:00,97.45126936076001,97.48200030242388,97.1292760903155,96.47041838268255,207
949,SHFE.au,2024-01-02 00:48:00,96.78514567600327,97.11886519908555,96.57915389790574,96.11902199124653,410
950,SHFE.au,2024-01-02 00:49:00,96.50038935906288,96.79810490725639,96.41002806733606,96.21563304212249,291
951,SHFE.au,2024-01-02 00:50:00,97.05831031100303,97.46177084968717,97.0430874032914,97.61623126294317,926
952,SHFE.au,2024-01-02 00:51:00,97.43251858345411,97.57228263668922,97.24493661556518,97.8067268559052,617
953,SHFE.au,2024-01-02 00:52:00,96.73326508375038,96.97575821303292,96.72496459282064,96.03401158404665,663
954,SHFE.au,2024-01-02 00:53:00,96.74581810313111,96.78509320356589,96.50557688364879,96.75837112251185,630
955,SHFE.au,2024-01-02 00:54:00,97.4566596531915,97.81829404794368,97.20480028626159,98.16750120325187,147
956,SHFE.au,2024-01-02 00:55:00,98.1567839550166,98.57135902243968,97.87028620686503,98.85690825684172,817
957,SHFE.au,2024-01-02 00:56:00,98.20797411412437,98.28013380255868,97.7305488045345,98.25916427323213,945
958,SHFE.au,2024-01-02 00:57:00,98.59247205150231,98.72277913080151,98.54034057142024,98.97696998888026,212
959,SHFE.au,2024-01-02 00:58:00,98.94756101961151,99.25537677871219,98.74706977981093,99.30264998772071,641
960,SHFE.au,2024-01-02 00:59:00,98.968864496525,99.29728802223265,98.86084966402197,98.99016797343849,482
961,SHFE.au,2024-01-02 01:00:00,98.12065538892112,98.57774263325308,97.85116888006363,97.27244628131724,562
962,SHFE.au,2024-01-02 01:01:00,97.95050094792835,98.22216474149131,97.551253291362,97.78034650693557,307
963,SHFE.au,2024-01-02 01:02:00,98.79699634607893,98.99826534743946,98.69037142688839,99.64349174422951,679
964,SHFE.au,2024-01-02 01:03:00,99.04524226670883,99.50480208949494,98.62322875119963,99.29348818733872,748
965,SHFE.au,2024-01-02 01:04:00,99.84514064818111,99.9461953455206,99.80791399525292,100.6450390296534,73
966,SHFE.au,2024-01-02 01:05:00,99.01313813307024,99.34554575977633,98.95640517010402,98.18113561795937,275
967,SHFE.au,2024-01-02 01:06:00,98.83888026905136,99.18118155679555,98.8082066618677,98.66462240503247,200
968,SHFE.au,2024-01-02 01:07:00,99.37586567940653,99.86470725557855,98.96455249818702,99.9128510897617,968
969,SHFE.au,2024-01-02 01:08:00,99.79607522261495,100.06897947548846,99.59327926074825,100.21628476582336,992
970,SHFE.au,2024-01-02 01:09:00,100.06861354579605,100.38075007842917,99.90460613843382,100.34115186897716,270
971,SHFE.au,2024-01-02 01:10:00,99.73277846535409,99.98657731854107,99.23953854702422,99.39694338491212,721
972,SHFE.au,2024-01-02 01:11:00,100.42248304812159,100.6619342854255,100.2408199230912,101.1121876308891,787
973,SHFE.au,2024-01-02 01:12:00,99.96038939641561,100.34274226975913,99.52735492512939,99.49829574470962,397
974,SHFE.au,2024-01-02 01:13:00,99.14345766190151,99.55708602205478,98.99083990315705,98.32652592738741,130
975,SHFE.au,2024-01-02 01:14:00,99.5021730615792,99.71328355892786,99.05924767506168,99.86088846125689,143
976,SHFE.au,2024-01-02 01:15:00,99.98551095438484,100.19443033157005,99.88346285095912,100.46884884719047,438
977,SHFE.au,2024-01-02 01:16:00,99.73528985574367,100.07050583594635,99.47684028452196,99.48506875710251,181
978,SHFE.au,2024-01-02 01:17:00,98.80633219260847,99.21849900795038,98.79325431069614,97.87737452947326,913
979,SHFE.au,2024-01-02 01:18:00,98.88456105813019,99.19010562973675,98.40325565270719,98.96278992365191,395
980,SHFE.au,2024-01-02 01:19:00,98.5005491393933,98.6632781042343,98.41443440885791,98.11653722065641,798
981,SHFE.au,2024-01-02 01:20:00,98.9564654112457,99.19406541747166,98.65963115421174,99.4123816830981,422
982,SHFE.au,2024-01-02 01:21:00,98.85767685007738,98.90570643699867,98.66985724395045,98.75888828890906,592
983,SHFE.au,2024-01-02 01:22:00,99.13577377638066,99.37316068358476,98.69789194820817,99.41387070268394,565
984,SHFE.au,2024-01-02 01:23:00,98.59539129856556,98.68713777421682,98.47686726522875,98.05500882075046,802
985,SHFE.au,2024-01-02 01:24:00,99.08504292677357,99.30305534549274,98.76608654401292,99.57469455498158,713
986,SHFE.au,2024-01-02 01:25:00,99.65812129445054,100.08466796028385,99.50268442528262,100.23119966212751,909
987,SHFE.au,2024-01-02 01:26:00,99.76579113704634,99.81809272648627,99.32516017373882,99.87346097964213,345
988,SHFE.au,2024-01-02 01:27:00,98.98772594807244,99.3738971135663,98.60017548459963,98.20966075909854,506
989,SHFE.au,2024-01-02 01:28:00,98.25675444234881,98.64223126519401,98.09242545320444,97.52578293662518,321
990,SHFE.au,2024-01-02 01:29:00,98.59433871483155,98.91273708209273,98.487800424909,98.9319229873143,918
991,SHFE.au,2024-01-02 01:30:00,99.28097872555334,99.52072295784079,99.2101545153295,99.96761873627513,483
992,SHFE.au,2024-01-02 01:31:00,99.73733236620058,99.96172364900352,99.44853251494472,100.19368600684781,561
993,SHFE.au,2024-01-02 01:32:00,99.86636861855871,100.0272126066852,99.83326653515513,99.99540487091684,761
994,SHFE.au,2024-01-02 01:33:00,99.85587948877449,99.99229469270247,99.44678562639312,99.84539035899027,624
995,SHFE.au,2024-01-02 01:34:00,100.46037443135972,100.52042884274123,100.0435194724497,101.06486937394496,521
996,SHFE.au,2024-01-02 01:35:00,100.0198990084905,100.16175780515435,99.65557326369616,99.57942358562127,223
997,SHFE.au,2024-01-02 01:36:00,100.67066180473007,100.79589716356833,100.48102389181766,101.32142460096965,717
998,SHFE.au,2024-01-02 01:37:00,101.06509258095282,101.31418677094695,100.79137649028196,101.45952335717557,117
999,SHFE.au,2024-01-02 01:38:00,100.21119751084733,100.48290206002928,99.83227979099976,99.35730244074183,176
1000,SHFE.au,2024-01-02 01:39:00,99.35299645595025,99.66444773755644,99.27330892484767,98.49479540105317,391
1001,CFFEX.IF,2024-01-01 09:00:00,99.75044869320354,100.00151736077812,99.26216409747947,99.50089738640708,724
1002,CFFEX.IF,2024-01-01 09:01:00,100.32960430439584,100.67255068502992,100.20682801116494,100.90875991558815,925
1003,CFFEX.IF,2024-01-01 09:02:00,100.69028827169815,100.78308778364388,100.34006886440886,101.05097223900046,452
1004,CFFEX.IF,2024-01-01 09:03:00,100.51210035783032,100.65507048482345,100.09793462486934,100.33391244396249,251
1005,CFFEX.IF,2024-01-01 09:04:00,101.17530417548873,101.41318225505536,100.80007665141277,101.83850799314715,195
1006,CFFEX.IF,2024-01-01 09:05:00,101.34038622244286,101.34124268190426,101.27980829769001,101.50546826939699,830
1007,CFFEX.IF,2024-01-01 09:06:00,101.53413845641323,101.56870057838752,101.47890755012753,101.7278906903836,472
1008,CFFEX.IF,2024-01-01 09:07:00,102.2999657023957,102.3632619928695,101.79010687756472,103.06579294837816,40
1009,CFFEX.IF,2024-01-01 09:08:00,102.56516368128271,102.58811145118207,102.24918624761662,102.83036166016973,875
1010,CFFEX.IF,2024-01-01 09:09:00,103.52257815890249,103.71571916922619,103.2805219103158,104.47999263652227,639
1011,CFFEX.IF,2024-01-01 09:10:00,103.87942183771557,104.3597002629304,103.39331482434493,104.23626551652865,959
1012,CFFEX.IF,2024-01-01 09:11:00,103.25916362316336,103.35166923700771,102.89498569452269,102.63890540861115,366
1013,CFFEX.IF,2024-01-01 09:12:00,102.48267856596652,102.49685876230598,102.26770376876865,101.70619350876969,288
1014,CFFEX.IF,2024-01-01 09:13:00,102.13989559995285,102.49481784317724,102.08583731770354,101.79711263393918,736
1015,CFFEX.IF,2024-01-01 09:14:00,101.53770140400104,101.60782917997261,101.17695666984508,100.93550720804923,582
1016,CFFEX.IF,2024-01-01 09:15:00,100.5631656619803,100.93884157807179,100.25504535370412,99.58862991995957,77
1017,CFFEX.IF,2024-01-01 09:16:00,100.48875596727245,100.72844059843987,100.08584327313173,100.4143462725646,168
1018,CFFEX.IF,2024-01-01 09:17:00,100.50219659864197,100.77322626712726,100.29719856141712,100.51563723001149,765
1019,CFFEX.IF,2024-01-01 09:18:00,100.66913129140747,100.77536232672453,100.57114262392813,100.83606598417296,954
1020,CFFEX.IF,2024-01-01 09:19:00,100.84861095752544,101.1054069330899,100.47733922451943,101.02809062364341,383
1021,CFFEX.IF,2024-01-01 09:20:00,101.19426639465009,101.6654078160273,100.92532482331649,101.53992183177473,109
1022,CFFEX.IF,2024-01-01 09:21:00,101.60185228625674,101.91541214545677,101.34558738464726,102.0094381778634,496
1023,CFFEX.IF,2024-01-01 09:22:00,100.64182967205694,101.01912895764343,100.43001327803961,99.68180705785714,879
1024,CFFEX.IF,2024-01-01 09:23:00,99.8621400473915,100.14792720533691,99.5053773059834,99.08245042272605,761
1025,CFFEX.IF,2024-01-01 09:24:00,98.98280573901873,99.3531294581365,98.74348040898379,98.10347143064595,551
1026,CFFEX.IF,2024-01-01 09:25:00,99.43260089300482,99.88782598185963,99.38956241425399,99.8823960469909,198
1027,CFFEX.IF,2024-01-01 09:26:00,98.68961553338009,98.74271337615798,98.23819907416612,97.94663017375537,465
1028,CFFEX.IF,2024-01-01 09:27:00,99.14997239439275,99.26519985665836,98.82205267213497,99.6103292554054,96
1029,CFFEX.IF,2024-01-01 09:28:00,98.16148913487667,98.41634960006726,97.84969768925785,97.1730058753606,974
1030,CFFEX.IF,2024-01-01 09:29:00,97.35262208711178,97.82233869920248,96.98150389383353,96.54375503934689,915
1031,CFFEX.IF,2024-01-01 09:30:00,97.31722821054562,97.62350823575474,97.02279615045262,97.28183433397946,152
1032,CFFEX.IF,2024-01-01 09:31:00,97.85316289619045,98.06509948538044,97.46827996549203,98.38909758183529,891
1033,CFFEX.IF,2024-01-01 09:32:00,97.2595440083013,97.57295750054041,97.13205938435205,96.66592512041215,966
1034,CFFEX.IF,2024-01-01 09:33:00,96.439552233225,96.79589375184142,96.05959211306879,95.6195604581487,980
1035,CFFEX.IF,2024-01-01 09:34:00,96.80005833111778,96.81226281694073,96.47745366619823,97.16056442901056,164
1036,CFFEX.IF,2024-01-01 09:35:00,97.54029908269301,97.89779813238253,97.14106591359976,98.28053983426824,23
1037,CFFEX.IF,2024-01-01 09:36:00,97.53064785879083,97.82623985236846,97.06341537349157,97.52099663488865,570
1038,CFFEX.IF,2024-01-01 09:37:00,97.4135906971024,97.71625284556474,97.07119032228911,97.29653353541399,610
1039,CFFEX.IF,2024-01-01 09:38:00,97.28400712214739,97.71699690981305,97.12025365853239,97.15442354719237,853
1040,CFFEX.IF,2024-01-01 09:39:00,96.31905588600257,96.62839671249218,96.2750369468244,95.35410464985776,416
1041,CFFEX.IF,2024-01-01 09:40:00,96.03073455755727,96.0992235273259,95.76102750775537,95.74241322911196,116
1042,CFFEX.IF,2024-01-01 09:41:00,95.33333850559826,95.58982727703885,95.27231904854423,94.63594245363926,677
1043,CFFEX.IF,2024-01-01 09:42:00,95.44657856568035,95.55968139155975,95.22345449266074,95.55981862576245,932
1044,CFFEX.IF,2024-01-01 09:43:00,96.23870484279998,96.40335745366843,95.8224484884538,97.0308311199196,469
1045,CFFEX.IF,2024-01-01 09:44:00,95.5872838014754,95.65262013165035,95.45011187783868,94.93586276015081,504
1046,CFFEX.IF,2024-01-01 09:45:00,94.7656936609014,95.23611073740918,94.74059321780928,93.94410352032742,615
1047,CFFEX.IF,2024-01-01 09:46:00,93.99578474470464,94.04435289862613,93.72249564886509,93.22587582850787,810
1048,CFFEX.IF,2024-01-01 09:47:00,94.21197806090177,94.40802193050804,94.06065417001149,94.4281713770989,646
1049,CFFEX.IF,2024-01-01 09:48:00,95.06450228628319,95.36748370398529,95.01081270414717,95.9170265116646,382
1050,CFFEX.IF,2024-01-01 09:49:00,95.57519427979047,95.84618460171866,95.55812824504383,96.08588627329775,731
1051,CFFEX.IF,2024-01-01 09:50:00,94.96277473933407,95.42974493718994,94.68264528826302,94.35035519887766,912
1052,CFFEX.IF,2024-01-01 09:51:00,95.74913009842666,95.98845970141267,95.31694573711965,96.53548545751926,624
1053,CFFEX.IF,2024-01-01 09:52:00,95.6634208445041,96.08349923335895,95.3309743582958,95.57771159058154,163
1054,CFFEX.IF,2024-01-01 09:53:00,94.74310139365475,95.08166576306864,94.44969277939882,93.8227819428054,505
1055,CFFEX.IF,2024-01-01 09:54:00,95.25796798219558,95.45620160073383,95.04955696416431,95.7728345707364,15
1056,CFFEX.IF,2024-01-01 09:55:00,95.40911196941563,95.65714795284063,95.24146202160142,95.56025595663569,644
1057,CFFEX.IF,2024-01-01 09:56:00,95.36876894357582,95.41404619848676,95.10964896226392,95.328425917736,727
1058,CFFEX.IF,2024-01-01 09:57:00,95.23108598873509,95.43946264771573,95.22274429940519,95.09340303389436,697
1059,CFFEX.IF,2024-01-01 09:58:00,95.0644507267778,95.07793340481314,94.70315275200404,94.89781546482052,828
1060,CFFEX.IF,2024-01-01 09:59:00,95.57999508522185,95.8855035603328,95.36302686739414,96.0955394436659,930
1061,CFFEX.IF,2024-01-01 10:00:00,95.1486839992315,95.32857333690387,95.00837882279714,94.71737291324114,986
1062,CFFEX.IF,2024-01-01 10:01:00,95.8743479103352,95.93261115894664,95.637035743128,96.60001182143891,735
1063,CFFEX.IF,2024-01-01 10:02:00,95.59033316339183,95.7714755730803,95.21030882327275,95.30631841644846,426
1064,CFFEX.IF,2024-01-01 10:03:00,96.14907569837055,96.380618060946,95.80812046820647,96.70781823334927,208
1065,CFFEX.IF,2024-01-01 10:04:00,95.7207415494874,96.10768715746359,95.4067436020755,95.29240740060425,619
1066,CFFEX.IF,2024-01-01 10:05:00,96.44190646759355,96.70795413312702,96.32409037205062,97.16307138569971,597
1067,CFFEX.IF,2024-01-01 10:06:00,96.79124625515783,97.03536463401467,96.62151058308488,97.1405860427221,980
1068,CFFEX.IF,2024-01-01 10:07:00,97.75029650108726,98.05628953103786,97.74274987211834,98.7093467470167,0
1069,CFFEX.IF,2024-01-01 10:08:00,98.13038757670027,98.47242497676143,98.0269291027006,98.51047865231328,614
1070,CFFEX.IF,2024-01-01 10:09:00,98.12851903119505,98.23870545656305,97.92754068512306,98.12665048568984,417
1071,CFFEX.IF,2024-01-01 10:10:00,98.89453462043949,99.0911177865299,98.62565263095922,99.66055020968392,477
1072,CFFEX.IF,2024-01-01 10:11:00,99.67054308081434,99.86475316601665,99.21785047067252,100.4465515411892,754
1073,CFFEX.IF,2024-01-01 10:12:00,99.74294019277923,100.0782583208128,99.35083119666879,99.81533730474412,696
1074,CFFEX.IF,2024-01-01 10:13:00,98.78701799126108,99.0898357362863,98.60081402764321,97.83109578974293,777
1075,CFFEX.IF,2024-01-01 10:14:00,99.09406642562014,99.47891212591387,98.83751102866741,99.4011148599792,482
1076,CFFEX.IF,2024-01-01 10:15:00,98.63033545586227,98.74677499171558,98.23100787182422,98.16660448610439,497
1077,CFFEX.IF,2024-01-01 10:16:00,98.23514265410121,98.4370662365203,98.15326253772949,97.83994985234015,103
1078,CFFEX.IF,2024-01-01 10:17:00,98.53047673074704,98.58084307372819,98.49720867109878,98.82581080739287,574
1079,CFFEX.IF,2024-01-01 10:18:00,99.15469997047154,99.4007285102596,98.86488649354888,99.77892321019604,123
1080,CFFEX.IF,2024-01-01 10:19:00,99.17108405447465,99.56419064278484,98.704590487197,99.18746813847775,308
1081,CFFEX.IF,2024-01-01 10:20:00,98.77092305842461,98.89449336448115,98.56035610134249,98.37076206237458,834
1082,CFFEX.IF,2024-01-01 10:21:00,98.30491105146614,98.32368094649392,97.95813632068173,97.83889904450766,427
1083,CFFEX.IF,2024-01-01 10:22:00,99.00898050908252,99.27478818019416,98.72182013566167,99.7130499666989,926
1084,CFFEX.IF,2024-01-01 10:23:00,98.86115694634645,99.29946492556164,98.48773824075083,98.71333338361039,828
1085,CFFEX.IF,2024-01-01 10:24:00,99.84016801267171,100.27778063722128,99.40652408116415,100.81917907899697,91
1086,CFFEX.IF,2024-01-01 10:25:00,99.8506209352719,100.22171553729272,99.68434033550281,99.8610738578721,305
1087,CFFEX.IF,2024-01-01 10:26:00,99.73109710805687,100.14661429730351,99.26208273906498,99.61157328084184,796
1088,CFFEX.IF,2024-01-01 10:27:00,100.39817798270961,100.86707429139827,99.94260653120324,101.06525885736235,175
1089,CFFEX.IF,2024-01-01 10:28:00,99.70733090453744,99.81406964944738,99.22921833667854,99.01648382636527,393
1090,CFFEX.IF,2024-01-01 10:29:00,100.12611854099806,100.38111643116856,99.82568527189207,100.54490617745869,557
1091,CFFEX.IF,2024-01-01 10:30:00,99.34020497116305,99.39739093068705,99.10712651220955,98.55429140132803,519
1092,CFFEX.IF,2024-01-01 10:31:00,99.83483780519353,99.83997170935034,99.79555464007063,100.32947063922401,255
1093,CFFEX.IF,2024-01-01 10:32:00,99.04840203663267,99.10488297757564,98.67880162048002,98.2619662680718,430
1094,CFFEX.IF,2024-01-01 10:33:00,98.52618057040915,98.93890717510577,98.41816119536885,98.00395910418564,889
1095,CFFEX.IF,2024-01-01 10:34:00,97.78134837107403,97.84574573830004,97.71810415823371,97.03651617173891,292
1096,CFFEX.IF,2024-01-01 10:35:00,97.30113174176546,97.48199871259783,97.15578108949765,96.82091511245689,541
1097,CFFEX.IF,2024-01-01 10:36:00,97.4481071746045,97.77472462891483,97.01761150163723,97.59508260744354,809
1098,CFFEX.IF,2024-01-01 10:37:00,96.68433734072974,96.90162673355272,96.66867279286664,95.92056750685498,442
1099,CFFEX.IF,2024-01-01 10:38:00,95.75774073751332,95.94261867642501,95.71132567955908,94.83114413429689,611
1100,CFFEX.IF,2024-01-01 10:39:00,95.61368006597719,96.06850818050688,95.46180915748141,95.46961939444107,78
